date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml
2026-06-06,823942,2026-06-07T02:10:00Z,686799,Jack Kochanowicz,Los Angeles Dodgers,False,0.16,0.142,0.106,0.201,team,1.02,0.139,23.4,3.51,3.2,3.26,,[],3.5,130,fanatics,125,betmgm,5,0.411,0.417,-0.006,-0.054,0.324,0.475,0.058,,
2026-06-06,823942,2026-06-07T02:10:00Z,808967,Yoshinobu Yamamoto,Los Angeles Angels,True,0.256,0.301,0.147,0.249,team,1.02,0.309,24.6,6.29,7.45,7.6,,[],7.0,120,draftkings,124,fanduel,4,0.49,0.504,-0.014,0.078,0.142,0.501,-0.003,,
2026-06-06,823454,2026-06-06T20:05:00Z,691725,Andrew Painter,Chicago White Sox,True,0.182,0.146,0.104,0.234,lineup,1.0,0.175,22.4,3.85,4.01,3.91,,"[{""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 1}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 2}, {""id"": 643217, ""name"": ""Andrew Benintendi"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 5}, {""id"": 694378, ""name"": ""Jacob Gonzalez"", ""slot"": 6}, {""id"": 671976, ""name"": ""Tristan Peters"", ""slot"": 7}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 8}, {""id"": 807747, ""name"": ""Rikuu Nishida"", ""slot"": 9}]",3.5,-158,fanduel,131,draftkings,6,0.549,0.583,-0.034,-0.103,0.041,0.52,-0.063,,
2026-06-06,822891,2026-06-06T23:35:00Z,676440,Tanner Bibee,Texas Rangers,False,0.207,0.203,0.128,0.23,team,1.0,0.21,22.8,4.73,4.79,4.79,,[],4.5,-142,draftkings,126,fanduel,4,0.521,0.579,-0.058,-0.111,0.082,0.511,-0.068,,
2026-06-06,825075,2026-06-06T20:10:00Z,641793,Zack Littell,Arizona Diamondbacks,False,0.135,0.116,0.073,0.187,lineup,1.0,0.106,28.0,2.93,3.22,2.97,,"[{""id"": 606466, ""name"": ""Ketel Marte"", ""slot"": 1}, {""id"": 682998, ""name"": ""Corbin Carroll"", ""slot"": 2}, {""id"": 672515, ""name"": ""Gabriel Moreno"", ""slot"": 3}, {""id"": 571448, ""name"": ""Nolan Arenado"", ""slot"": 4}, {""id"": 656976, ""name"": ""Pavin Smith"", ""slot"": 5}, {""id"": 814439, ""name"": ""Ryan Waldschmidt"", ""slot"": 6}, {""id"": 672695, ""name"": ""Geraldo Perdomo"", ""slot"": 7}, {""id"": 694410, ""name"": ""LuJames Groover"", ""slot"": 8}, {""id"": 694371, ""name"": ""Tommy Troy"", ""slot"": 9}]",3.5,130,bovada,145,betmgm,5,0.346,0.412,-0.066,-0.203,0.601,0.452,0.04,,
2026-06-06,823292,2026-06-07T02:10:00Z,656288,Griffin Canning,New York Mets,True,0.225,0.198,0.111,0.22,team,1.02,0.213,20.1,4.93,4.2,4.28,,[],4.5,-105,fanduel,-110,betmgm,4,0.426,0.494,-0.068,-0.169,0.096,0.48,-0.014,,
2026-06-06,824915,2026-06-06T20:10:00Z,675911,Spencer Strider,Pittsburgh Pirates,True,0.315,0.315,0.155,0.194,lineup,1.0,0.271,21.3,7.24,7.0,5.79,,"[{""id"": 687462, ""name"": ""Spencer Horwitz"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 4}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 5}, {""id"": 665833, ""name"": ""Oneil Cruz"", ""slot"": 6}, {""id"": 682848, ""name"": ""Endy Rodríguez"", ""slot"": 7}, {""id"": 682997, ""name"": ""Tyler Callihan"", ""slot"": 8}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 9}]",6.5,114,fanduel,-140,fanduel,4,0.36,0.445,-0.085,-0.229,0.097,0.457,0.012,,
2026-06-06,825075,2026-06-06T20:10:00Z,593958,Eduardo Rodriguez,Washington Nationals,True,0.176,0.181,0.086,0.196,lineup,1.0,0.155,25.0,4.09,4.21,3.86,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 5}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 6}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 7}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",4.5,116,fanduel,-120,betmgm,6,0.345,0.451,-0.106,-0.255,0.201,0.452,0.001,,
2026-06-06,823859,2026-06-06T20:10:00Z,663556,Shane McClanahan,Miami Marlins,False,0.239,0.228,0.135,0.224,lineup,1.0,0.233,20.2,5.39,4.66,4.71,,"[{""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 3}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 4}, {""id"": 677870, ""name"": ""Leo Jiménez"", ""slot"": 5}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 6}, {""id"": 665923, ""name"": ""Esteury Ruiz"", ""slot"": 7}, {""id"": 681393, ""name"": ""Connor Norby"", ""slot"": 8}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 9}]",5.5,122,draftkings,115,betmgm,6,0.333,0.44,-0.107,-0.261,0.434,0.447,0.007,,
2026-06-06,824669,2026-06-06T18:20:00Z,694738,Landen Roupp,Chicago Cubs,False,0.261,0.214,0.112,0.195,lineup,1.0,0.209,21.2,5.56,4.82,4.43,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 6}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 7}, {""id"": 699393, ""name"": ""Pedro Ramírez"", ""slot"": 8}, {""id"": 608348, ""name"": ""Carson Kelly"", ""slot"": 9}]",4.5,135,betmgm,116,draftkings,6,0.454,0.563,-0.109,0.066,0.18,0.489,-0.074,,
2026-06-06,824269,2026-06-06T17:10:00Z,672456,Keider Montero,Seattle Mariners,True,0.167,0.138,0.083,0.239,lineup,1.0,0.165,21.9,3.57,3.48,3.61,,"[{""id"": 702284, ""name"": ""Cole Young"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 3}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 4}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 5}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 6}, {""id"": 621550, ""name"": ""Patrick Wisdom"", ""slot"": 7}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 8}, {""id"": 640902, ""name"": ""Jhonny Pereda"", ""slot"": 9}]",4.5,134,fanduel,125,betmgm,5,0.296,0.421,-0.125,-0.307,0.583,0.434,0.013,,
2026-06-06,823697,2026-06-06T18:10:00Z,657746,Joe Ryan,Kansas City Royals,True,0.276,0.319,0.131,0.198,lineup,1.01,0.26,21.6,6.73,6.01,5.63,,"[{""id"": 695600, ""name"": ""Carter Jensen"", ""slot"": 1}, {""id"": 677951, ""name"": ""Bobby Witt Jr."", ""slot"": 2}, {""id"": 686469, ""name"": ""Vinnie Pasquantino"", ""slot"": 3}, {""id"": 672580, ""name"": ""Maikel Garcia"", ""slot"": 4}, {""id"": 695506, ""name"": ""Jac Caglianone"", ""slot"": 5}, {""id"": 686681, ""name"": ""Michael Massey"", ""slot"": 6}, {""id"": 686555, ""name"": ""Isaac Collins"", ""slot"": 7}, {""id"": 668942, ""name"": ""Josh Rojas"", ""slot"": 8}, {""id"": 664728, ""name"": ""Kyle Isbel"", ""slot"": 9}]",6.0,126,fanduel,120,fanatics,6,0.334,0.502,-0.168,-0.245,0.465,0.448,-0.054,,
2026-06-06,822808,2026-06-06T19:07:00Z,680694,Kyle Bradish,Toronto Blue Jays,False,0.231,0.242,0.115,0.18,lineup,1.01,0.19,24.0,5.42,4.82,4.55,,"[{""id"": 543807, ""name"": ""George Springer"", ""slot"": 1}, {""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 2}, {""id"": 665489, ""name"": ""Vladimir Guerrero Jr."", ""slot"": 3}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 4}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 5}, {""id"": 678218, ""name"": ""Brandon Valenzuela"", ""slot"": 6}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 7}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 8}, {""id"": 664702, ""name"": ""Myles Straw"", ""slot"": 9}]",5.0,130,betmgm,125,betrivers,6,0.306,0.485,-0.179,-0.297,0.562,0.437,-0.048,,
2026-06-06,823048,2026-06-06T18:15:00Z,666157,Nick Lodolo,St. Louis Cardinals,False,0.176,0.191,0.115,0.201,lineup,1.0,0.162,21.9,4.18,3.76,3.55,,"[{""id"": 691026, ""name"": ""Masyn Winn"", ""slot"": 1}, {""id"": 671056, ""name"": ""Iván Herrera"", ""slot"": 2}, {""id"": 691023, ""name"": ""Jordan Walker"", ""slot"": 3}, {""id"": 676369, ""name"": ""Nelson Velázquez"", ""slot"": 4}, {""id"": 676475, ""name"": ""Alec Burleson"", ""slot"": 5}, {""id"": 665877, ""name"": ""José Fermín"", ""slot"": 6}, {""id"": 663494, ""name"": ""Bryan Torres"", ""slot"": 7}, {""id"": 686780, ""name"": ""Pedro Pagés"", ""slot"": 8}, {""id"": 687363, ""name"": ""Victor Scott II"", ""slot"": 9}]",4.5,-141,draftkings,120,betrivers,6,0.285,0.559,-0.274,-0.514,0.574,0.429,-0.13,,
2026-06-06,824184,2026-06-06T20:10:00Z,837227,Tatsuya Imai,Athletics,True,0.222,0.169,0.12,0.209,lineup,1.0,0.186,17.9,4.62,3.53,3.34,,"[{""id"": 666126, ""name"": ""Carlos Cortes"", ""slot"": 1}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 2}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 3}, {""id"": 667670, ""name"": ""Brent Rooker"", ""slot"": 4}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 5}, {""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 6}, {""id"": 680869, ""name"": ""Zack Gelof"", ""slot"": 7}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 8}, {""id"": 687231, ""name"": ""Darell Hernaiz"", ""slot"": 9}]",4.5,135,betmgm,128,fanduel,5,0.244,0.581,-0.337,-0.426,0.723,0.413,-0.169,,
2026-06-06,822808,2026-06-06T19:07:00Z,680755,Braydon Fisher,Baltimore Orioles,True,0.271,0.385,0.135,0.239,lineup,1.01,0.34,27.5,7.28,9.09,9.35,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 2}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-06-06,823859,2026-06-06T20:10:00Z,669199,Lake Bachar,Tampa Bay Rays,True,0.278,0.333,0.162,0.195,lineup,1.0,0.26,28.0,6.9,7.01,7.27,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 4}, {""id"": 810938, ""name"": ""Ben Williamson"", ""slot"": 5}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 6}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 7}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 8}, {""id"": 663743, ""name"": ""Nick Fortes"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-06-06,823454,2026-06-06T20:05:00Z,685126,Brandon Eisert,Philadelphia Phillies,False,0.241,0.25,0.124,0.217,lineup,1.0,0.235,28.0,5.62,6.8,6.59,,"[{""id"": 656941, ""name"": ""Kyle Schwarber"", ""slot"": 1}, {""id"": 607208, ""name"": ""Trea Turner"", ""slot"": 2}, {""id"": 547180, ""name"": ""Bryce Harper"", ""slot"": 3}, {""id"": 664761, ""name"": ""Alec Bohm"", ""slot"": 4}, {""id"": 669016, ""name"": ""Brandon Marsh"", ""slot"": 5}, {""id"": 592663, ""name"": ""J.T. Realmuto"", ""slot"": 6}, {""id"": 681082, ""name"": ""Bryson Stott"", ""slot"": 7}, {""id"": 666969, ""name"": ""Adolis García"", ""slot"": 8}, {""id"": 702222, ""name"": ""Justin Crawford"", ""slot"": 9}]",,,,,,0,,,,,,,,,
2026-06-06,824184,2026-06-06T20:10:00Z,695034,Kade Morris,Houston Astros,False,0.0,0.0,0.0,0.232,lineup,1.0,0.232,23.0,0.0,4.98,5.34,,"[{""id"": 665161, ""name"": ""Jeremy Peña"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 3}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 4}, {""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 5}, {""id"": 664774, ""name"": ""LaMonte Wade Jr."", ""slot"": 6}, {""id"": 666211, ""name"": ""Taylor Trammell"", ""slot"": 7}, {""id"": 676694, ""name"": ""Jake Meyers"", ""slot"": 8}, {""id"": 543877, ""name"": ""Christian Vázquez"", ""slot"": 9}]",,,,,,0,,,,,,,,,
