date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-24,823434,2026-07-24T22:45:00Z,693645,Cam Schlittler,Philadelphia Phillies,False,0.297,0.3,0.147,0.238,team,1.0,0.315,23.6,6.85,7.42,7.42,7.42,,[],,,,,,0,,,,,,,,,,,
2026-07-24,823434,2026-07-24T22:45:00Z,666200,Jesús Luzardo,New York Yankees,True,0.296,0.387,0.148,0.241,team,1.0,0.355,24.0,7.64,8.53,8.53,8.53,,[],,,,,,0,,,,,,,,,,,
2026-07-24,824248,2026-07-24T22:40:00Z,669373,Tarik Skubal,Kansas City Royals,True,0.305,0.376,0.171,0.213,team,1.0,0.316,22.5,7.67,7.1,7.1,7.1,,[],,,,,,0,,,,,,,,,,,
2026-07-24,823759,2026-07-24T20:10:00Z,675660,Shane Drohan,Colorado Rockies,True,0.24,0.244,0.137,0.219,lineup,1.0,0.235,28.0,5.55,6.8,6.58,6.58,,"[{""id"": 664983, ""name"": ""Jake McCarthy"", ""slot"": 1}, {""id"": 691720, ""name"": ""Kyle Karros"", ""slot"": 2}, {""id"": 694249, ""name"": ""Cole Carrigg"", ""slot"": 3}, {""id"": 696100, ""name"": ""Hunter Goodman"", ""slot"": 4}, {""id"": 650489, ""name"": ""Willi Castro"", ""slot"": 5}, {""id"": 687859, ""name"": ""Troy Johnston"", ""slot"": 6}, {""id"": 666160, ""name"": ""Mickey Moniak"", ""slot"": 7}, {""id"": 671289, ""name"": ""Tyler Freeman"", ""slot"": 8}, {""id"": 678662, ""name"": ""Ezequiel Tovar"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-24,822872,2026-07-25T00:05:00Z,669022,MacKenzie Gore,Seattle Mariners,True,0.257,0.259,0.127,0.243,lineup,1.0,0.278,22.9,5.92,6.0,6.35,6.35,,"[{""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 1}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 6}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 7}, {""id"": 642215, ""name"": ""Weston Wilson"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-24,822872,2026-07-25T00:05:00Z,682243,Bryce Miller,Texas Rangers,False,0.295,0.302,0.165,0.213,lineup,1.0,0.282,23.7,6.84,7.03,6.7,6.7,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 694671, ""name"": ""Wyatt Langford"", ""slot"": 2}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 5}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 6}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 7}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 8}, {""id"": 695508, ""name"": ""Cam Cauley"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-24,823031,2026-07-25T00:15:00Z,669160,Dustin May,Cincinnati Reds,True,0.229,0.235,0.105,0.247,lineup,1.0,0.254,19.9,5.33,5.03,5.05,5.05,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 663993, ""name"": ""Nathaniel Lowe"", ""slot"": 5}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 6}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 7}, {""id"": 667472, ""name"": ""Dane Myers"", ""slot"": 8}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-24,824248,2026-07-24T22:40:00Z,694360,Beck Way,Detroit Tigers,False,0.214,0.0,0.121,0.232,team,1.0,0.221,23.0,4.93,5.09,5.09,5.09,,[],,,,,,0,,,,,,,,,,,
2026-07-24,823601,2026-07-24T23:10:00Z,640455,Sean Manaea,Los Angeles Dodgers,True,0.229,0.216,0.107,0.195,lineup,1.02,0.198,28.0,5.15,5.74,5.55,5.55,,"[{""id"": 660271, ""name"": ""Shohei Ohtani"", ""slot"": 1}, {""id"": 681624, ""name"": ""Andy Pages"", ""slot"": 2}, {""id"": 669242, ""name"": ""Tommy Edman"", ""slot"": 3}, {""id"": 518692, ""name"": ""Freddie Freeman"", ""slot"": 4}, {""id"": 605141, ""name"": ""Mookie Betts"", ""slot"": 5}, {""id"": 500743, ""name"": ""Miguel Rojas"", ""slot"": 6}, {""id"": 663656, ""name"": ""Kyle Tucker"", ""slot"": 7}, {""id"": 606192, ""name"": ""Teoscar Hernández"", ""slot"": 8}, {""id"": 687221, ""name"": ""Dalton Rushing"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-07-24,823352,2026-07-24T22:40:00Z,683003,Jared Jones,Chicago Cubs,True,0.294,0.353,0.158,0.216,team,1.0,0.305,17.7,7.31,5.39,5.39,5.39,,[],,,,,,0,,,,,,,,,,,
2026-07-24,823352,2026-07-24T22:40:00Z,571510,Matthew Boyd,Pittsburgh Pirates,False,0.235,0.171,0.137,0.243,team,1.0,0.227,22.4,4.82,5.07,5.07,5.07,,[],,,,,,0,,,,,,,,,,,
2026-07-24,824812,2026-07-24T23:05:00Z,669432,Trevor Rogers,Atlanta Braves,True,0.188,0.244,0.119,0.213,team,1.0,0.199,23.2,4.84,4.61,4.61,4.61,,[],,,,,,0,,,,,,,,,,,
